content,cleaned_content,score,accuracy,completeness,satisfaction
"Dana sekarang banyak S&K tidak seperti awal dulu, terlalu banyak program sehingga sering ada bug. Dulu bug biasanya karena aplikasi minta update, sekarang meski gk ada update masih ada bug seperti kupon A+ dan kupon Deals yg sudah dibeli gak bisa dipakai, mulai : kupon potongan harga kupon A+ berikutnya, kupon pulsa, kupon listrik, kupon retail yg diskon langsung saat bayar. Cuma kupon Toped, Alfa dan Indomaret yg muncul kode untuk dimasukkan manual saja yang aman untuk dibeli dan bisa digunakan","dana sekarang banyak s k tidak seperti awal dulu, terlalu banyak program sehingga sering ada bug. dulu bug biasanya karena aplikasi minta update, sekarang meski gk ada update masih ada bug seperti kupon a dan kupon deals yg sudah dibeli gak bisa dipakai, mulai kupon potongan harga kupon a berikutnya, kupon pulsa, kupon listrik, kupon retail yg diskon langsung saat bayar. cuma kupon toped, alfa dan indomaret yg muncul kode untuk dimasukkan manual saja yang aman untuk dibeli dan bisa digunakan",3,1,0,1
kirim nya gampang bgt,kirim nya gampang bgt,2,0,0,0
"pelayanan buruk sekali, saya pengguna dana bisnis ingin mengganti profil bisnis malah dipersulit! saya ingin mengubah nama qris tanya ke bot diana disuruh menghubungi customer service lewat email help.dana.id, setelah ku hubungi malah cuma dikasih jawaban template disuruh menghubungi bot diana gitu aja terus","pelayanan buruk sekali, saya pengguna dana bisnis ingin mengganti profil bisnis malah dipersulit! saya ingin mengubah nama qris tanya ke bot diana disuruh menghubungi customer service lewat email help.dana.id, setelah ku hubungi malah cuma dikasih jawaban template disuruh menghubungi bot diana gitu aja terus",3,0,1,1
"Saldo saya tiba tiba hilang gak jelas, lihat di aktivitas malah error ga jelas ini aplikasi","saldo saya tiba tiba hilang gak jelas, lihat di aktivitas malah error ga jelas ini aplikasi",1,1,0,1
"uang sy tidak jelas sudah 2 hari,,,di pingpong mercant sama dana.kata merchant uang belum masuk,komplain ke dana,saya dijawab robot jawabanya muter2 terus.","uang sy tidak jelas sudah 2 hari,,,di pingpong mercant sama dana.kata merchant uang belum masuk,komplain ke dana,saya dijawab robot jawabanya muter2 terus.",1,1,1,1
sakit banget koinya ilang padahal mau di kumpulin jadi uang eh malah ilang,sakit banget koinya ilang padahal mau di kumpulin jadi uang eh malah ilang,2,1,0,1
"setelah update aplikasi nya keluar"" sndiri dan loading masuk nya sangat lama, dan dana cicil nya juga tidak berlaku padahal limit masih full sayarat sudah memenuhi.","setelah update aplikasi nya keluar sndiri dan loading masuk nya sangat lama, dan dana cicil nya juga tidak berlaku padahal limit masih full sayarat sudah memenuhi.",3,1,0,1
JELEK BGT UANG SAYA TIBA-TIBA HILANG DI DANAAAA👎🏻,jelek bgt uang saya tiba tiba hilang di danaaaa,1,1,0,1
ok saya tahu mudah sangat mudah,ok saya tahu mudah sangat mudah,1,0,0,0
kecewa banget sama dana udah pakai lama tapi di php in ada fitur dana instan dulu pertama kali pakai bisa sekarang sudah di lunasin tidak bisa di pakai lagi kalau gitu tau dari dulu gak ku pakai atau jangan di adakan fitur dana instan,kecewa banget sama dana udah pakai lama tapi di php in ada fitur dana instan dulu pertama kali pakai bisa sekarang sudah di lunasin tidak bisa di pakai lagi kalau gitu tau dari dulu gak ku pakai atau jangan di adakan fitur dana instan,1,1,0,1
ini kenapa ngelag terus,ini kenapa ngelag terus,1,1,0,1
"kenapa saya mau topup sejuta bahkan lebih itu pun gk bsa , cmn bsa 450 rb, gila bkin ribet bukannya di buat praktis malah penggunanya di bkin ribet","kenapa saya mau topup sejuta bahkan lebih itu pun gk bsa , cmn bsa 450 rb, gila bkin ribet bukannya di buat praktis malah penggunanya di bkin ribet",2,0,1,1
"Jujur aja. Ini apa saya aja yg kesal sama pelayanan/problem solving pihak dana ini. Perkara kita ganti nomor rekening DANA aja ribet amat. Awalnya saya pakai rekening DANA Telkomsel. Akan tetapi supaya sama/nggak ribet urusan transaksi jadi saya ubah tuh rekening DANA ke nomor XL,kebetulan saya pakai m banking di XL, GOPAY, OVO di XL. Tiba kita proses ganti nomor rekening berulang kali gagal. Nah, setelah sekian kali gagal hampir 2 bulan baru bisa ganti rekening.","jujur aja. ini apa saya aja yg kesal sama pelayanan problem solving pihak dana ini. perkara kita ganti nomor rekening dana aja ribet amat. awalnya saya pakai rekening dana telkomsel. akan tetapi supaya sama nggak ribet urusan transaksi jadi saya ubah tuh rekening dana ke nomor xl,kebetulan saya pakai m banking di xl, gopay, ovo di xl. tiba kita proses ganti nomor rekening berulang kali gagal. nah, setelah sekian kali gagal hampir 2 bulan baru bisa ganti rekening.",1,1,1,1
oii dana macet nih gimna uang gue ilang,oii dana macet nih gimna uang gue ilang,1,1,0,1
"Guna Dana Cicil apaan coba, di pake juga kagak bisa.. Aplikasi Aneh...","guna dana cicil apaan coba, di pake juga kagak bisa.. aplikasi aneh...",1,1,0,1
qris kadang error padahal sudah update,qris kadang error padahal sudah update,1,1,0,0
gua memberi 3 bintang karena dana nya sukah ngebug 🤬😡😤,gua memberi 3 bintang karena dana nya sukah ngebug,3,1,0,0
kenapa saya tidak bisa masuk akun dana ... padahal masih ada uang di dalamnya... tolong lah jngan di persulit,kenapa saya tidak bisa masuk akun dana ... padahal masih ada uang di dalamnya... tolong lah jngan di persulit,1,1,0,1
"ko akhir akhir ini dana ga jelas ya,kenapa suka ada saldo yang hilang tiba tiba ,pas di riwayat baru keliatan aktivitas pembayaran ny,padahal kan biasanya kalo emng mau melakukan pembayaran harus pakai password dlu pin ,ini mah nggak ,malah langsung d transaksiin tanpa diketahui saya trus kalo udh gini syp coba yg salah jadinya,buat apa d suruh bikin pin kalo kaya gitu aja sering trjadi","ko akhir akhir ini dana ga jelas ya,kenapa suka ada saldo yang hilang tiba tiba ,pas di riwayat baru keliatan aktivitas pembayaran ny,padahal kan biasanya kalo emng mau melakukan pembayaran harus pakai password dlu pin ,ini mah nggak ,malah langsung d transaksiin tanpa diketahui saya trus kalo udh gini syp coba yg salah jadinya,buat apa d suruh bikin pin kalo kaya gitu aja sering trjadi",2,1,0,1
makin kesini bukan bagus malah banyak gangguan najis terus aneh nya kalou saldo ilang GK bisa balik lagi mending saran kan yang blum donwlomd dana mending jangan mending langsung bank jangan dana GK jelas,makin kesini bukan bagus malah banyak gangguan najis terus aneh nya kalou saldo ilang gk bisa balik lagi mending saran kan yang blum donwlomd dana mending jangan mending langsung bank jangan dana gk jelas,1,1,0,1
"Warning!!! bagi siapapun please jangan simpan uang di Dana, sekalian jangan diinstall aplikasi ini. banyak pencurinya di aplikasi ini. Uang aku tiba2 hilang ada yg make buat beli pulsa. Nama penjualnya Beny wahyu pulsa jaya. intinya ga aman aplikasi ini. ga ada gunanya pake face id, finger print ato password/PIN.","warning!!! bagi siapapun please jangan simpan uang di dana, sekalian jangan diinstall aplikasi ini. banyak pencurinya di aplikasi ini. uang aku tiba2 hilang ada yg make buat beli pulsa. nama penjualnya beny wahyu pulsa jaya. intinya ga aman aplikasi ini. ga ada gunanya pake face id, finger print ato password pin.",1,1,0,1
sangat kecewa sya.. tidak bisa masuk pdahal jaringan bgs.. pdahal ini penting buat para pekerja dan pengusaha.. cba min tolong dibantu lh min biar bsa dipke lgi ini akun dana,sangat kecewa sya.. tidak bisa masuk pdahal jaringan bgs.. pdahal ini penting buat para pekerja dan pengusaha.. cba min tolong dibantu lh min biar bsa dipke lgi ini akun dana,1,1,0,1
stelah apdet tidak bisa masuk mantul mulu,stelah apdet tidak bisa masuk mantul mulu,2,1,0,0
"ini lagi kenapa..... semua uang di simpan di dana, sekarang malah ga bisa tf ga bisa qris uang saya di dana semua.... ini saya mau bayar makan gimnaaaa......!!!!!!!!","ini lagi kenapa..... semua uang di simpan di dana, sekarang malah ga bisa tf ga bisa qris uang saya di dana semua.... ini saya mau bayar makan gimnaaaa......!!!!!!!!",1,1,0,1
"sering forclose tiap buka widget tertentu,sinyal bagus kadang di dalam dana kurang responsif,ini event ngabuburich scam? belum ada 10 detik setelah bermacam macam hadiah keluar udah pada habis,padahal point gw udah 35k sia sia amat","sering forclose tiap buka widget tertentu,sinyal bagus kadang di dalam dana kurang responsif,ini event ngabuburich scam? belum ada 10 detik setelah bermacam macam hadiah keluar udah pada habis,padahal point gw udah 35k sia sia amat",3,1,0,1
akhir akhir ini akun dana saya agak aneh pertama ketika pake rekan dana gak bisa langsung harus d klik k kontak dulu dan skrg setiap ada aktifitas ko tidak ada notif nya udah d restart tetep ajah kaya gitu tolong d jawab kenapa kalo begitu?,akhir akhir ini akun dana saya agak aneh pertama ketika pake rekan dana gak bisa langsung harus d klik k kontak dulu dan skrg setiap ada aktifitas ko tidak ada notif nya udah d restart tetep ajah kaya gitu tolong d jawab kenapa kalo begitu?,3,1,0,0
"aplikasi sampah makin update makin ribet gak seperti dulu lagi, skrg kode otp nambah lewat SMS atau WhatsApp, pin udh bener verifikasi wajah sudah oke masih dipersulit masuknya lagi,, hapus lah kode otp lewat SMS atau whatsapp itu","aplikasi sampah makin update makin ribet gak seperti dulu lagi, skrg kode otp nambah lewat sms atau whatsapp, pin udh bener verifikasi wajah sudah oke masih dipersulit masuknya lagi,, hapus lah kode otp lewat sms atau whatsapp itu",1,1,1,1
tolong untuk pihak dana.mengenai perihal pengaduan saya. tentang transfer uang ke bank.(di apk dana uang terkirim.tapi di cek di Livin bank tidak ada uang masuk) mohon untuk kejelasan nya dari pihak apk dana.bagai mana dengan nasib uang saya yang entah kemana😔,tolong untuk pihak dana.mengenai perihal pengaduan saya. tentang transfer uang ke bank. di apk dana uang terkirim.tapi di cek di livin bank tidak ada uang masuk mohon untuk kejelasan nya dari pihak apk dana.bagai mana dengan nasib uang saya yang entah kemana,1,1,0,0
"gangguan mulu nyebelin padahal lagi butuh banget malah udah terlanjur top up, terus setiap scan wajah ga bisa bisa kenapa sih😭😭, semoga lebih baik lagi kedepan nya","gangguan mulu nyebelin padahal lagi butuh banget malah udah terlanjur top up, terus setiap scan wajah ga bisa bisa kenapa sih , semoga lebih baik lagi kedepan nya",3,1,0,1
"APLIKASI TIDAK BERGUNA, MENYEPELEKAN PELANGGAN!!! LOGIN FACE ID SUDAH TERANG, PEMBERITAHUANNNYA MASIH KURANG JELAS, MEMANG APLIKASI TOLOL","aplikasi tidak berguna, menyepelekan pelanggan!!! login face id sudah terang, pemberitahuannnya masih kurang jelas, memang aplikasi tolol",1,1,0,1
"sialan banget ya dana,baru satu hari saldo udah ilang😁😁😁","sialan banget ya dana,baru satu hari saldo udah ilang",1,1,0,1
saldo tiba² kepotong sendiri padahal ga transaksi apa apa di chat cs malah otomatis ga bisa ngetik sendiri aplikasi naeh,saldo tiba kepotong sendiri padahal ga transaksi apa apa di chat cs malah otomatis ga bisa ngetik sendiri aplikasi naeh,1,1,1,1
top up tidak masuk,top up tidak masuk,1,1,0,0
"aplikasi sampah gaada otak diana biadap cuma di putar putar terus,, masa saya transfer dana ke gopay 500k dari November 2025 sampe sekarang ga masuk masuk,, giliran minta bantuan malah di putar putar buat emosi aja","aplikasi sampah gaada otak diana biadap cuma di putar putar terus,, masa saya transfer dana ke gopay 500k dari november 2025 sampe sekarang ga masuk masuk,, giliran minta bantuan malah di putar putar buat emosi aja",1,1,1,1
"nitifikasi nya gak enak, enakan dulu, apaan skrng tiiitt ngagetin orang aja","nitifikasi nya gak enak, enakan dulu, apaan skrng tiiitt ngagetin orang aja",1,0,0,1
no dana saya sidak tidak aktif..bagaimana cara saya dapat kode ottp,no dana saya sidak tidak aktif..bagaimana cara saya dapat kode ottp,1,0,1,0
e- anu... ga ad saldo nyasar🗿,e anu... ga ad saldo nyasar,1,0,0,0
"min,, kenapa no saya tidak bisa masuk ke dana, dengan alasan jariangan yg bermasalah. tpi pake no yg lain bisa.","min,, kenapa no saya tidak bisa masuk ke dana, dengan alasan jariangan yg bermasalah. tpi pake no yg lain bisa.",1,1,0,0
"sy mengalami 2x kehilangan saldo dngan transaksi yng tidak sy ketahui dngn nominal yang lumayan banyak jumlah nya, sy minta ganti rugi atas kehilangan saldo di akun sy tpi pihak dana tdk dapat melakukan nya dan pihak google juga tdk dpt refund. sy heran aplikasi sebesar dana harus nya ada notifikasi tentang pembayaran yang mencurigakan lalu ini kmna proteksi dana ny terhadap nasabah ny? apkah nasabah dana yng lain bisa saling bantu dengan masalah ini?","sy mengalami 2x kehilangan saldo dngan transaksi yng tidak sy ketahui dngn nominal yang lumayan banyak jumlah nya, sy minta ganti rugi atas kehilangan saldo di akun sy tpi pihak dana tdk dapat melakukan nya dan pihak google juga tdk dpt refund. sy heran aplikasi sebesar dana harus nya ada notifikasi tentang pembayaran yang mencurigakan lalu ini kmna proteksi dana ny terhadap nasabah ny? apkah nasabah dana yng lain bisa saling bantu dengan masalah ini?",1,1,1,1
tolong di bantu saya punya saldo ko tidak bisa di tarik. kok aplikasi dana lama kelamaan ko gampang eror.,tolong di bantu saya punya saldo ko tidak bisa di tarik. kok aplikasi dana lama kelamaan ko gampang eror.,2,1,0,0
"udah 2x .. duit menyusut,, dinotifikasi gk ada hubungannya dgn duit raib.. gk aman. apa sdh ada koruptor masuk..‼️","udah 2x .. duit menyusut,, dinotifikasi gk ada hubungannya dgn duit raib.. gk aman. apa sdh ada koruptor masuk..",1,1,0,1
"Mangkin kesini aplikasi nya mangkin kurang bagus,ngebug ngak bisa scan dengan QRIS,ngak bisa transfer","mangkin kesini aplikasi nya mangkin kurang bagus,ngebug ngak bisa scan dengan qris,ngak bisa transfer",1,1,0,1
"lagi darurat, udah top up malah saldo pending , eh setelah nunggu lama masuk tapi gak bisa buat transaksi katanya lagi banyak yg pake apk nya, tutup aja kalo ga bisa kerja","lagi darurat, udah top up malah saldo pending , eh setelah nunggu lama masuk tapi gak bisa buat transaksi katanya lagi banyak yg pake apk nya, tutup aja kalo ga bisa kerja",1,1,0,1
"terpaksa saya kasih turun bintang karena gangguannya meresahkan sekali untuk pertama kalinya saldo saya berkurang ketika scan qris tapi statusnya tidak berhasil malah pending, akhir transaksi gantung penjual ga yakin karena saldonya belom masuk, saya ( pengguna ) harap harap cemas saldo sudah berkurang","terpaksa saya kasih turun bintang karena gangguannya meresahkan sekali untuk pertama kalinya saldo saya berkurang ketika scan qris tapi statusnya tidak berhasil malah pending, akhir transaksi gantung penjual ga yakin karena saldonya belom masuk, saya pengguna harap harap cemas saldo sudah berkurang",3,1,0,1
potongan dari dana smakin besar dari 500 rupiah smpe 1500...besar sekali potonganx,potongan dari dana smakin besar dari 500 rupiah smpe 1500...besar sekali potonganx,3,0,0,0
"aplikasi sangat buruk.. beli voucher di dana deals tapi gak bisa dipakai, udah chat diana tapi tidak ada solusi.. 2x telpon cs, tetap tidak ada solusi.. semua pertanyaan yg saya ajukan tidak terjawab, ngapain jual2 voucher kalo dari pihak dananya sendiri tidak mengerti pemakaian vouchernya.. chat diana robot dan telpon cs sama aja, sama2 tidak mengerti, tidak memberikan solusi, tidak cepat tanggap dan seperti tidak mengerti dengan aplikasi milik sendiri.. saya sangat kecewa..","aplikasi sangat buruk.. beli voucher di dana deals tapi gak bisa dipakai, udah chat diana tapi tidak ada solusi.. 2x telpon cs, tetap tidak ada solusi.. semua pertanyaan yg saya ajukan tidak terjawab, ngapain jual2 voucher kalo dari pihak dananya sendiri tidak mengerti pemakaian vouchernya.. chat diana robot dan telpon cs sama aja, sama2 tidak mengerti, tidak memberikan solusi, tidak cepat tanggap dan seperti tidak mengerti dengan aplikasi milik sendiri.. saya sangat kecewa..",1,1,1,1
dana udah nga jelas,dana udah nga jelas,1,0,0,1
"dana KLO verifikasi ribet lebih sulit dari bank, hati hati dana bukan tempat aman nyimpen uang,","dana klo verifikasi ribet lebih sulit dari bank, hati hati dana bukan tempat aman nyimpen uang,",1,0,1,1
qris dana tidak bisa d pakai. saat qris lain tidak ada minimal transaksi maka dana ada minimal transaksi,qris dana tidak bisa d pakai. saat qris lain tidak ada minimal transaksi maka dana ada minimal transaksi,1,1,1,0
"aplikasi gajelas, kena tipu gabisa bantu, pencairan dana bisnis sampe 1 hari, padahal lagi butuh butuh nya uang, apk gajelas","aplikasi gajelas, kena tipu gabisa bantu, pencairan dana bisnis sampe 1 hari, padahal lagi butuh butuh nya uang, apk gajelas",1,1,1,1
kenapa QRIS dana tidak bisa di unduh,kenapa qris dana tidak bisa di unduh,3,1,0,0
"kenapa saya ksh bintang 1 slnya akun Dana d bajak sama orang dan uang hilang ilang semua ,,,","kenapa saya ksh bintang 1 slnya akun dana d bajak sama orang dan uang hilang ilang semua ,,,",1,1,0,1
saat bertransaksi menggunakan dana cicil selalu gagal tolong bantu Nya,saat bertransaksi menggunakan dana cicil selalu gagal tolong bantu nya,3,1,0,0
untuk hapus dana secara permanen tolong jangan ribet2 kalau user tidak ada tanggungan apapun,untuk hapus dana secara permanen tolong jangan ribet2 kalau user tidak ada tanggungan apapun,3,0,1,1
ini gimana gk bisa top up kena limit mulu padahal cuman 500K gk bisa akun udah premium juga,ini gimana gk bisa top up kena limit mulu padahal cuman 500k gk bisa akun udah premium juga,3,1,0,1
dana jangan lama² oik gangguannya ak butuh duittttt 😭,dana jangan lama oik gangguannya ak butuh duittttt,2,1,0,1
jangn beli emas di dana sadis potongannya bikin rugi,jangn beli emas di dana sadis potongannya bikin rugi,1,0,0,0
4 tahun pakai dana ga pernah kebagian dana cicil,4 tahun pakai dana ga pernah kebagian dana cicil,1,0,1,0
mau bayar Bpjs ketenagakerjaan gangguan terus min,mau bayar bpjs ketenagakerjaan gangguan terus min,2,1,0,0
